"","pct_nda.spec1","pct_upa.spec1","state_name","pc_name","ac_name","ac_num","total_ac_votes","pct_nda.spec3","pct_upa.spec3","pct_oth.spec3","num_spec3_2014","voteshare_spec3_2014","voteshare_spec3_2014_0.1","voteshare_spec3_2014_0.2","voteshare_spec3_2014_0.3","voteshare_spec3_2014_0.4","voteshare_spec3_2014_0.5","voteshare_spec3_2014_0.6","voteshare_spec3_2014_0.7","voteshare_spec3_2014_0.8","voteshare_spec3_2014_0.9","voteshare_spec3_2009","voteshare_spec3_2009_0.1","voteshare_spec3_2009_0.2","voteshare_spec3_2009_0.3","voteshare_spec3_2009_0.4","voteshare_spec3_2009_0.5","voteshare_spec3_2009_0.6","voteshare_spec3_2009_0.7","voteshare_spec3_2009_0.8","voteshare_spec3_2009_0.9","station_name1","station_type1","station_kw1","station_state1","spot_lang1","station_block1","treat1","camp_date1","station_buffer_km1","camp_lag1","station_id1","eligible1","station_name2","station_type2","station_kw2","station_state2","spot_lang2","station_block2","treat2","camp_date2","station_buffer_km2","camp_lag2","station_id2","eligible2","station_name3","station_type3","station_kw3","station_state3","spot_lang3","station_block3","treat3","camp_date3","station_buffer_km3","camp_lag3","station_id3","eligible3","state_code","pc_num","station_lon","station_lat","illit_pc","rural_pc","scst_pc","pc_type","schedule_num","poll_date","xcoord","ycoord","num_eligible","prob_treatany","treatany","wgt_treatany","num_eligible1","num_eligible2","num_eligible3"
"533",0.25,0.75,"Rajasthan","Bikaner (SC)","Khajuwala (SC)",12,105807,0.608695652173913,0.405797101449275,0.0144927536231884,3,92.3171434782198,90.2189836211215,90.2189836211215,90.2189836211215,90.2189836211215,51.6374152938841,51.6374152938841,0,0,0,72.3106096265315,72.3106096265315,72.3106096265315,72.3106096265315,72.3106096265315,29.8774829538577,29.8774829538577,0,0,0,"Bikaner","MW",20,"Rajasthan","Hindi",2,1,2014-04-15,125,2,9,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,8,2,0,0,58.7749214172363,100,27.4660148620605,"SC","5",2014-04-17,72.9102630615234,28.489221572876,1,0.5,1,2,1,0,0
"534",0.25,0.75,"Rajasthan","Bikaner (SC)","Kolayat",15,101644,0.608695652173913,0.405797101449275,0.0144927536231884,3,93.086655385463,91.9031128251545,91.9031128251545,91.9031128251545,91.9031128251545,62.476880091299,62.476880091299,0,0,0,84.0908061765105,84.0908061765105,84.0908061765105,84.0908061765105,84.0908061765105,42.6906763671492,42.6906763671492,0,0,0,"Bikaner","MW",20,"Rajasthan","Hindi",2,1,2014-04-15,125,2,9,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,8,2,0,0,54.1041564941406,96.2900543212891,26.079195022583,"SC","5",2014-04-17,72.6038131713867,27.9116382598877,1,0.5,1,2,1,0,0
"535",0.25,0.75,"Rajasthan","Bikaner (SC)","Lunkaransar",16,110941,0.608695652173913,0.405797101449275,0.0144927536231884,3,92.9259696595488,91.6937831820517,91.6937831820517,91.6937831820517,91.6937831820517,59.852534229906,59.852534229906,0,0,0,86.257181981168,86.257181981168,86.257181981168,86.257181981168,86.257181981168,38.4036591047052,38.4036591047052,0,0,0,"Bikaner","MW",20,"Rajasthan","Hindi",2,1,2014-04-15,125,2,9,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,8,2,0,0,49.5410232543945,100,22.3553199768066,"SC","5",2014-04-17,73.6986083984375,28.536563873291,1,0.5,1,2,1,0,0
"536",0.25,0.75,"Rajasthan","Bikaner (SC)","Nokha",18,96166,0.608695652173913,0.405797101449275,0.0144927536231884,3,94.3160784476842,93.2720504128278,93.2720504128278,93.2720504128278,93.2720504128278,62.3931535053969,62.3931535053969,0,0,0,85.4153082472709,85.4153082472709,85.4153082472709,85.4153082472709,85.4153082472709,53.610415834087,53.610415834087,0,0,0,"Bikaner","MW",20,"Rajasthan","Hindi",2,1,2014-04-15,125,2,9,1,"Nagaur","FM",6,"Rajasthan","Hindi",2,1,2014-04-15,75,2,25,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,8,2,0,0,51.0245475769043,85.6483306884766,22.009220123291,"SC","5",2014-04-17,73.4099044799805,27.5515842437744,2,0.75,1,1.33333337306976,0,1,0
"537",0.6,0.2,"Rajasthan","Chittorgarh","Bad sadri",171,145728,0.608695652173913,0.405797101449275,0.0144927536231884,3,92.9642896354853,92.5848155467721,92.5848155467721,92.5848155467721,92.5848155467721,58.7032004830918,58.7032004830918,0,0,0,90.4465351834315,90.4465351834315,90.4465351834315,90.4465351834315,90.4465351834315,43.8104747395726,43.8104747395726,0,0,0,"Chittorgarh","FM",10,"Rajasthan","Hindi",2,0,2014-04-15,100,2,37,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,8,21,0,0,48.2178802490234,86.4852981567383,38.5933990478516,"GEN","5",2014-04-17,74.5016479492188,24.3675174713135,1,0.5,0,2,1,0,0
"538",0.6,0.2,"Rajasthan","Chittorgarh","Begun",168,158933,0.608695652173913,0.405797101449275,0.0144927536231884,3,93.4953722637841,92.7088773256655,92.7088773256655,92.7088773256655,92.7088773256655,61.1232406108234,61.1232406108234,0,0,0,91.7293233082707,91.7293233082707,91.7293233082707,91.7293233082707,91.7293233082707,39.8639729093727,39.8639729093727,0,0,0,"Chittorgarh","FM",10,"Rajasthan","Hindi",2,0,2014-04-15,100,2,37,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,8,21,0,0,44.8930549621582,83.3627777099609,30.1724796295166,"GEN","5",2014-04-17,75.189697265625,24.937292098999,1,0.5,0,2,1,0,0
"539",0.6,0.2,"Rajasthan","Chittorgarh","Chittorgarh",169,149199,0.608695652173913,0.405797101449275,0.0144927536231884,3,94.7231549809315,94.1132313219258,94.1132313219258,94.1132313219258,94.1132313219258,65.1277823577906,65.1277823577906,0,0,0,93.1868795138094,93.1868795138094,93.1868795138094,93.1868795138094,93.1868795138094,41.8236310279518,41.8236310279518,0,0,0,"Chittorgarh","FM",10,"Rajasthan","Hindi",2,0,2014-04-15,100,2,37,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,8,21,0,0,39.9024772644043,58.9128952026367,25.5947151184082,"GEN","5",2014-04-17,74.6693572998047,24.8795223236084,1,0.5,0,2,1,0,0
"540",0.6,0.2,"Rajasthan","Chittorgarh","Kapasan (SC)",167,140647,0.608695652173913,0.405797101449275,0.0144927536231884,3,93.6450830803359,93.1928871572092,93.1928871572092,93.1928871572092,93.1928871572092,57.9038301563489,57.9038301563489,0,0,0,90.3237788646072,90.3237788646072,90.3237788646072,90.3237788646072,90.3237788646072,38.075486493737,38.075486493737,0,0,0,"Chittorgarh","FM",10,"Rajasthan","Hindi",2,0,2014-04-15,100,2,37,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,8,21,0,0,52.1240081787109,89.5309524536133,28.7789707183838,"GEN","5",2014-04-17,74.3365707397461,24.9000568389893,1,0.5,0,2,1,0,0
"541",0.6,0.2,"Rajasthan","Chittorgarh","Mavli",154,138885,0.608695652173913,0.405797101449275,0.0144927536231884,3,93.1216474061274,92.804838535479,92.804838535479,92.804838535479,92.804838535479,60.6386578824207,60.6386578824207,0,0,0,91.7071141311885,91.7071141311885,91.7071141311885,91.7071141311885,91.7071141311885,35.1754264318402,35.1754264318402,0,0,0,"Chittorgarh","FM",10,"Rajasthan","Hindi",2,0,2014-04-15,100,2,37,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,8,21,0,0,47.0980186462402,87.3646087646484,31.2030277252197,"GEN","5",2014-04-17,73.9138565063477,24.7430553436279,1,0.5,0,2,1,0,0
"542",0.6,0.2,"Rajasthan","Chittorgarh","Nimbahera",170,161957,0.608695652173913,0.405797101449275,0.0144927536231884,3,94.3589965237687,93.8483671591842,93.8483671591842,93.8483671591842,93.8483671591842,58.0796137246306,58.0796137246306,0,0,0,92.8384378913811,92.8384378913811,92.8384378913811,92.8384378913811,92.8384378913811,42.358927648692,42.358927648692,0,0,0,"Chittorgarh","FM",10,"Rajasthan","Hindi",2,0,2014-04-15,100,2,37,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,8,21,0,0,40.0127410888672,71.8144607543945,27.5103511810303,"GEN","5",2014-04-17,74.6980895996094,24.5324897766113,1,0.5,0,2,1,0,0
"543",0.6,0.2,"Rajasthan","Chittorgarh","Pratapgarh (ST)",172,150295,0.608695652173913,0.405797101449275,0.0144927536231884,3,92.6664227020194,92.1960145048072,92.1960145048072,92.1960145048072,92.1960145048072,65.0474067666922,65.0474067666922,0,0,0,89.9098628600166,89.9098628600166,89.9098628600166,89.9098628600166,89.9098628600166,47.1575852530997,47.1575852530997,0,0,0,"Banswara","FM",6,"Rajasthan","Hindi",2,1,2014-04-15,75,2,29,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,8,21,0,0,51.0477027893066,100,73.0873718261719,"GEN","5",2014-04-17,74.7997970581055,23.8832206726074,1,0.5,1,2,1,0,0
"544",0.6,0.2,"Rajasthan","Chittorgarh","Vallabh Nagar",155,124232,0.608695652173913,0.405797101449275,0.0144927536231884,3,92.0125249533132,91.5343872754202,91.5343872754202,91.5343872754202,91.5343872754202,51.3901410264666,51.3901410264666,0,0,0,90.9502072070177,90.9502072070177,90.9502072070177,90.9502072070177,90.9502072070177,39.3851105454698,39.3851105454698,0,0,0,"Chittorgarh","FM",10,"Rajasthan","Hindi",2,0,2014-04-15,100,2,37,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,8,21,0,0,46.5251274108887,88.5464096069336,28.2675514221191,"GEN","5",2014-04-17,74.0745162963867,24.5365982055664,1,0.5,0,2,1,0,0
"545",0.666666666666667,0.666666666666667,"Rajasthan","Churu","Churu",22,132834,0.608695652173913,0.405797101449275,0.0144927536231884,3,63.217248595992,62.1617959257419,62.1617959257419,62.1617959257419,62.1617959257419,43.6672839784995,43.6672839784995,0,0,0,93.1131730210329,93.1131730210329,93.1131730210329,93.1131730210329,93.1131730210329,52.6447223956427,52.6447223956427,0,0,0,"Churu","FM",6,"Rajasthan","Hindi",2,1,2014-04-15,75,2,26,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,8,3,0,0,40.1056785583496,57.1750564575195,18.8915576934814,"GEN","5",2014-04-17,74.9330291748047,28.3619327545166,1,0.5,1,2,1,0,0
"546",0.666666666666667,0.666666666666667,"Rajasthan","Churu","Nohar",10,150329,0.608695652173913,0.405797101449275,0.0144927536231884,3,81.5039014428354,79.7258014089098,79.7258014089098,79.7258014089098,79.7258014089098,55.7929607727052,55.7929607727052,0,0,0,89.5693945636519,89.5693945636519,89.5693945636519,89.5693945636519,89.5693945636519,43.5245109656719,43.5245109656719,0,0,0,"Churu","FM",6,"Rajasthan","Hindi",2,1,2014-04-15,75,2,26,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,8,3,0,0,41.4731063842773,84.1585922241211,24.5134105682373,"GEN","5",2014-04-17,74.5571594238281,29.0428314208984,1,0.5,1,2,1,0,0
"547",0.666666666666667,0.666666666666667,"Rajasthan","Churu","Ratangarh",23,135822,0.608695652173913,0.405797101449275,0.0144927536231884,3,59.2297271428782,58.2696470380351,58.2696470380351,58.2696470380351,58.2696470380351,46.0249444125399,46.0249444125399,0,0,0,92.6409398710941,92.6409398710941,92.6409398710941,92.6409398710941,92.6409398710941,46.6788657210457,46.6788657210457,0,0,0,"Bikaner","MW",20,"Rajasthan","Hindi",2,1,2014-04-15,125,2,9,1,"Churu","FM",6,"Rajasthan","Hindi",2,1,2014-04-15,75,2,26,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,8,3,0,0,44.0866394042969,66.2592163085938,21.413480758667,"GEN","5",2014-04-17,74.5555877685547,27.9769630432129,2,0.75,1,1.33333337306976,0,1,0
"548",0.666666666666667,0.666666666666667,"Rajasthan","Churu","Sardarshahar",21,154130,0.608695652173913,0.405797101449275,0.0144927536231884,3,68.9508856160384,67.6746901965873,67.6746901965873,67.6746901965873,67.6746901965873,55.8191137351586,55.8191137351586,0,0,0,91.7715736040609,91.7715736040609,91.7715736040609,91.7715736040609,91.7715736040609,52.8335025380711,52.8335025380711,0,0,0,"Bikaner","MW",20,"Rajasthan","Hindi",2,1,2014-04-15,125,2,9,1,"Churu","FM",6,"Rajasthan","Hindi",2,1,2014-04-15,75,2,26,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,8,3,0,0,45.9626007080078,74.9235229492188,20.54518699646,"GEN","5",2014-04-17,74.404914855957,28.4756183624268,2,0.75,1,1.33333337306976,0,1,0
"549",0.666666666666667,0.666666666666667,"Rajasthan","Churu","Sujangarh (SC)",24,125736,0.608695652173913,0.405797101449275,0.0144927536231884,3,78.6115352802698,77.432875230642,77.432875230642,77.432875230642,77.432875230642,54.5619393013934,54.5619393013934,0,0,0,92.4303403734967,92.4303403734967,92.4303403734967,92.4303403734967,92.4303403734967,42.3810711020883,42.3810711020883,0,0,0,"Bikaner","MW",20,"Rajasthan","Hindi",2,1,2014-04-15,125,2,9,1,"Nagaur","FM",6,"Rajasthan","Hindi",2,1,2014-04-15,75,2,25,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,8,3,0,0,46.8103637695312,67.3047409057617,26.5103454589844,"GEN","5",2014-04-17,74.2208938598633,27.6839752197266,2,0.75,1,1.33333337306976,0,1,0
"550",0.666666666666667,0.666666666666667,"Rajasthan","Churu","Taranagar",20,141172,0.608695652173913,0.405797101449275,0.0144927536231884,3,61.4243617714561,60.448955883603,60.448955883603,60.448955883603,60.448955883603,48.008103589947,48.008103589947,0,0,0,92.0264477360585,92.0264477360585,92.0264477360585,92.0264477360585,92.0264477360585,50.0124392391013,50.0124392391013,0,0,0,"Churu","FM",6,"Rajasthan","Hindi",2,1,2014-04-15,75,2,26,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,8,3,0,0,42.9446105957031,84.5914916992188,21.9368267059326,"GEN","5",2014-04-17,74.9568786621094,28.7059288024902,1,0.5,1,2,1,0,0
"551",0.666666666666667,0.333333333333333,"Rajasthan","Dausa (ST)","Bandikui",85,112840,0.608695652173913,0.405797101449275,0.0144927536231884,3,57.5044310528181,56.807869549805,56.807869549805,56.807869549805,56.807869549805,42.8172633817795,42.8172633817795,0,0,0,6.05391994393992,6.05391994393992,6.05391994393992,6.05391994393992,6.05391994393992,1.84846734405924,1.84846734405924,0,0,0,"Alwar","FM",10,"Rajasthan","Hindi",3,0,2014-04-22,100,2,42,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,8,11,0,0,40.6060600280762,86.8200378417969,39.2167701721191,"ST","6",2014-04-24,76.5790328979492,27.0476760864258,1,0.5,0,2,1,0,0
"552",0.666666666666667,0.333333333333333,"Rajasthan","Dausa (ST)","Bassi (ST)",57,116935,0.608695652173913,0.405797101449275,0.0144927536231884,3,56.7682900756831,56.5767306623338,56.5767306623338,56.5767306623338,56.5767306623338,35.1246418950699,35.1246418950699,0,0,0,13.168545822492,13.168545822492,13.168545822492,13.168545822492,13.168545822492,2.83207685636133,2.83207685636133,0,0,0,"Alwar","FM",10,"Rajasthan","Hindi",3,0,2014-04-22,100,2,42,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,8,11,0,0,42.6479415893555,82.9231262207031,52.7772102355957,"ST","6",2014-04-24,76.0882873535156,26.8197841644287,1,0.5,0,2,1,0,0
"553",0.666666666666667,0.333333333333333,"Rajasthan","Dausa (ST)","Chaksu (SC)",58,115837,0.608695652173913,0.405797101449275,0.0144927536231884,3,76.3935530098328,76.1449277864586,76.1449277864586,76.1449277864586,76.1449277864586,48.7918368051659,48.7918368051659,0,0,0,46.8700669894541,46.8700669894541,46.8700669894541,46.8700669894541,46.8700669894541,21.8531538104397,21.8531538104397,0,0,0,"Sawai Madhopur","FM",6,"Rajasthan","Hindi",3,1,2014-04-22,75,2,40,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,8,11,0,0,45.5355644226074,85.0505752563477,42.4644737243652,"ST","6",2014-04-24,75.8598175048828,26.6136226654053,1,0.5,1,2,1,0,0
"554",0.666666666666667,0.333333333333333,"Rajasthan","Dausa (ST)","Dausa",88,125719,0.608695652173913,0.405797101449275,0.0144927536231884,3,46.620638089708,46.0781584326951,46.0781584326951,46.0781584326951,46.0781584326951,26.8853554355348,26.8853554355348,0,0,0,4.23798587338042,4.23798587338042,4.23798587338042,4.23798587338042,4.23798587338042,1.45252849157169,1.45252849157169,0,0,0,"Alwar","FM",10,"Rajasthan","Hindi",3,0,2014-04-22,100,2,42,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,8,11,0,0,42.0932350158691,79.5788955688477,49.7447357177734,"ST","6",2014-04-24,76.332389831543,26.9029541015625,1,0.5,0,2,1,0,0
"555",0.666666666666667,0.333333333333333,"Rajasthan","Dausa (ST)","Lalsot (ST)",89,120399,0.608695652173913,0.405797101449275,0.0144927536231884,3,53.7163929932973,53.4630686301381,53.4630686301381,53.4630686301381,53.4630686301381,26.8665022134735,26.8665022134735,0,0,0,7.70001072923,7.70001072923,7.70001072923,7.70001072923,7.70001072923,1.519974249848,1.519974249848,0,0,0,"Sawai Madhopur","FM",6,"Rajasthan","Hindi",3,1,2014-04-22,75,2,40,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,8,11,0,0,43.8680992126465,90.1663513183594,57.6918106079102,"ST","6",2014-04-24,76.3100357055664,26.5892696380615,1,0.5,1,2,1,0,0
"556",0.666666666666667,0.333333333333333,"Rajasthan","Dausa (ST)","Mahuwa",86,109111,0.608695652173913,0.405797101449275,0.0144927536231884,3,45.1366040087617,44.8607381473912,44.8607381473912,44.8607381473912,44.8607381473912,28.3207009375773,28.3207009375773,0,0,0,6.36470093950852,6.36470093950852,6.36470093950852,6.36470093950852,6.36470093950852,1.16745778469075,1.16745778469075,0,0,0,"Alwar","FM",10,"Rajasthan","Hindi",3,0,2014-04-22,100,2,42,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,8,11,0,0,42.3056144714355,86.0934677124023,45.7423858642578,"ST","6",2014-04-24,76.8989639282227,27.0174655914307,1,0.5,0,2,1,0,0
"557",0.666666666666667,0.333333333333333,"Rajasthan","Dausa (ST)","Sikrai (SC)",87,126702,0.608695652173913,0.405797101449275,0.0144927536231884,3,37.9749333080772,37.6418683209421,37.6418683209421,37.6418683209421,37.6418683209421,22.3145648845322,22.3145648845322,0,0,0,5.04757052967823,5.04757052967823,5.04757052967823,5.04757052967823,5.04757052967823,1.56480193861956,1.56480193861956,0,0,0,"Alwar","FM",10,"Rajasthan","Hindi",3,0,2014-04-22,100,2,42,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,8,11,0,0,44.6491928100586,100,47.1142196655273,"ST","6",2014-04-24,76.5623245239258,26.8694515228271,1,0.5,0,2,1,0,0
"558",0.666666666666667,0.333333333333333,"Rajasthan","Dausa (ST)","Thanagazi",64,101213,0.608695652173913,0.405797101449275,0.0144927536231884,3,57.4313576319248,57.2456107417031,57.2456107417031,57.2456107417031,57.2456107417031,42.5893906909192,42.5893906909192,0,0,0,8.36691546647043,8.36691546647043,8.36691546647043,8.36691546647043,8.36691546647043,1.937835091285,1.937835091285,0,0,0,"Alwar","FM",10,"Rajasthan","Hindi",3,0,2014-04-22,100,2,42,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,8,11,0,0,42.6000823974609,92.5346298217773,49.6744003295898,"ST","6",2014-04-24,76.3614959716797,27.2564888000488,1,0.5,0,2,1,0,0
"559",1,0,"Rajasthan","JHALAWAR","Anta",193,133608,0.608695652173913,0.405797101449275,0.0144927536231884,2,95.5908328842584,95.5908328842584,95.5908328842584,95.5908328842584,95.5908328842584,43.916531944195,43.916531944195,0,0,0,94.0825692741353,94.0825692741353,94.0825692741353,94.0825692741353,94.0825692741353,46.6322034415736,46.6322034415736,0,0,0,"Jhalawar","FM",6,"Rajasthan","Hindi",2,1,2014-04-15,75,2,34,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,8,25,0,0,38.7027435302734,73.0277099609375,30.3495559692383,"GEN","5",2014-04-17,76.4163284301758,25.1912422180176,1,0.5,1,2,1,0,0
"560",1,0,"Rajasthan","JHALAWAR","Baran-atru (SC)",195,143112,0.608695652173913,0.405797101449275,0.0144927536231884,2,95.29948571748,95.29948571748,95.29948571748,95.29948571748,95.29948571748,50.3116440270557,50.3116440270557,0,0,0,94.4017823284035,94.4017823284035,94.4017823284035,94.4017823284035,94.4017823284035,41.6107318923019,41.6107318923019,0,0,0,"Jhalawar","FM",6,"Rajasthan","Hindi",2,1,2014-04-15,75,2,34,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,8,25,0,0,39.6448364257812,81.5616302490234,40.6457748413086,"GEN","5",2014-04-17,76.5873565673828,24.8764133453369,1,0.5,1,2,1,0,0
"561",1,0,"Rajasthan","JHALAWAR","Chhabra",196,134437,0.608695652173913,0.405797101449275,0.0144927536231884,2,93.0844931082961,93.0844931082961,93.0844931082961,93.0844931082961,93.0844931082961,59.5245356561066,59.5245356561066,0,0,0,90.8119615004338,90.8119615004338,90.8119615004338,90.8119615004338,90.8119615004338,45.9936641175165,45.9936641175165,0,0,0,"Jhalawar","FM",6,"Rajasthan","Hindi",2,1,2014-04-15,75,2,34,1,"Guna","FM",6,"Madhya Pradesh","Hindi",2,0,2014-04-15,75,2,38,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,8,25,0,0,46.86181640625,78.8196487426758,36.4117050170898,"GEN","5",2014-04-17,76.7973709106445,24.6003932952881,2,0.75,1,1.33333337306976,0,1,0
"562",1,0,"Rajasthan","JHALAWAR","Dag (SC)",197,152476,0.608695652173913,0.405797101449275,0.0144927536231884,2,92.4086413599517,92.4086413599517,92.4086413599517,92.4086413599517,92.4086413599517,62.8794039717726,62.8794039717726,0,0,0,91.2376081888798,91.2376081888798,91.2376081888798,91.2376081888798,91.2376081888798,52.154098069741,52.154098069741,0,0,0,"Jhalawar","FM",6,"Rajasthan","Hindi",2,1,2014-04-15,75,2,34,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,8,25,0,0,44.7753295898438,76.4332427978516,24.849235534668,"GEN","5",2014-04-17,75.7920837402344,24.1069965362549,1,0.5,1,2,1,0,0
"563",1,0,"Rajasthan","JHALAWAR","Jhalrapatan",198,169731,0.608695652173913,0.405797101449275,0.0144927536231884,2,94.400551460841,94.400551460841,94.400551460841,94.400551460841,94.400551460841,68.4765894267989,68.4765894267989,0,0,0,93.6277901742328,93.6277901742328,93.6277901742328,93.6277901742328,93.6277901742328,55.6231097565716,55.6231097565716,0,0,0,"Jhalawar","FM",6,"Rajasthan","Hindi",2,1,2014-04-15,75,2,34,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,8,25,0,0,45.1666603088379,93.9782485961914,24.9549789428711,"GEN","5",2014-04-17,76.069450378418,24.3418445587158,1,0.5,1,2,1,0,0
"564",1,0,"Rajasthan","JHALAWAR","Khanpur",199,135403,0.608695652173913,0.405797101449275,0.0144927536231884,2,92.9203931966057,92.9203931966057,92.9203931966057,92.9203931966057,92.9203931966057,64.8944262682511,64.8944262682511,0,0,0,93.0966824473926,93.0966824473926,93.0966824473926,93.0966824473926,93.0966824473926,52.5984195272983,52.5984195272983,0,0,0,"Jhalawar","FM",6,"Rajasthan","Hindi",2,1,2014-04-15,75,2,34,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,8,25,0,0,39.4028625488281,92.0042953491211,34.9159622192383,"GEN","5",2014-04-17,76.3334426879883,24.5680828094482,1,0.5,1,2,1,0,0
"565",1,0,"Rajasthan","JHALAWAR","Kishanganj",194,130182,0.608695652173913,0.405797101449275,0.0144927536231884,2,92.0549691969704,92.0549691969704,92.0549691969704,92.0549691969704,92.0549691969704,49.6627798005869,49.6627798005869,0,0,0,91.1970162171073,91.1970162171073,91.1970162171073,91.1970162171073,91.1970162171073,37.4137113890663,37.4137113890663,0,0,0,"Guna","FM",6,"Madhya Pradesh","Hindi",2,0,2014-04-15,75,2,38,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,8,25,0,0,48.3742904663086,100,54.0676193237305,"GEN","5",2014-04-17,76.9536514282227,25.1634159088135,1,0.5,0,2,1,0,0
"566",1,0,"Rajasthan","JHALAWAR","Manohar thana",200,147293,0.608695652173913,0.405797101449275,0.0144927536231884,2,91.3213798347511,91.3213798347511,91.3213798347511,91.3213798347511,91.3213798347511,68.3657743409395,68.3657743409395,0,0,0,90.3707198830572,90.3707198830572,90.3707198830572,90.3707198830572,90.3707198830572,58.0449082683394,58.0449082683394,0,0,0,"Jhalawar","FM",6,"Rajasthan","Hindi",2,1,2014-04-15,75,2,34,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,8,25,0,0,56.2986145019531,85.3055648803711,42.2129020690918,"GEN","5",2014-04-17,76.617057800293,24.3274173736572,1,0.5,1,2,1,0,0
"567",0.333333333333333,0.666666666666667,"Rajasthan","Jhunjhunu","Fatehpur",32,125139,0.608695652173913,0.405797101449275,0.0144927536231884,3,90.6000527413516,89.635525295871,89.635525295871,89.635525295871,89.635525295871,50.5933402056913,50.5933402056913,0,0,0,94.0963478416355,94.0963478416355,94.0963478416355,94.0963478416355,94.0963478416355,36.4291993860917,36.4291993860917,0,0,0,"Churu","FM",6,"Rajasthan","Hindi",2,1,2014-04-15,75,2,26,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,8,4,0,0,37.6811790466309,58.8994178771973,15.8733530044556,"GEN","5",2014-04-17,74.9537353515625,28.0249767303467,1,0.5,1,2,1,0,0
